song_id,timestamp,label,mapped_label
426,215.434739229,Solo,Solo
426,298.56217687,Solo,Solo
426,382.386213151,Solo,Solo
426,419.920884353,Head,Head
426,470.593356009,Silence,Silence
426,473.473832199,End,End
432,0.0,Silence,Silence
432,0.424489795,Chorus,Chorus
432,19.229319727,Chorus,Chorus
432,37.68723356,Verse,Verse
432,55.870680272,Chorus,Chorus
432,74.496621315,Solo,Solo
432,92.748004535,Solo,Solo
432,111.973038548,Solo,Solo
432,129.981315192,Solo,Solo
432,145.349478458,Solo,Solo
432,163.046961451,Solo,Solo
432,180.321678004,Verse,Verse
432,199.822086167,Solo,Solo
432,214.810566893,Solo,Solo
432,231.825396825,Solo,Solo
432,248.803809523,Verse,Verse
432,265.659931972,Solo,Solo
432,282.402630385,Chorus,Chorus
432,299.079546485,Chorus,Chorus
432,315.654331065,Verse,Verse
432,332.195351473,Solo,Solo
432,350.799365079,Solo,Solo
432,367.298004535,Solo,Solo
432,383.90739229,Solo,Solo
432,400.531201814,Solo,Solo
432,419.284603174,Solo,Solo
432,435.9523356,Solo,Solo
432,460.789070294,Solo,Solo
432,481.350816326,Solo,Solo
432,497.797006802,Solo,Solo
432,514.273900226,Solo,Solo
432,547.272675736,Solo,Solo
432,563.756235827,Solo,Solo
432,580.401904761,Verse,Verse
432,596.86893424,Solo,Solo
432,617.43893424,Solo,Solo
432,645.985623582,Solo,Solo
432,674.238911564,Solo,Solo
432,702.580725623,Solo,Solo
432,730.867505668,Solo,Solo
432,758.74786848,Solo,Solo
432,782.352993197,Solo,Solo
432,798.064444444,no_function,Other
432,813.834557823,no_function,Other
432,837.795782312,Verse,Verse
432,853.818276643,Verse,Verse
432,869.834195011,Verse,Verse
432,886.200589569,Verse,Verse
432,902.607006802,Solo,Solo
432,916.942040816,Solo,Solo
432,935.261609977,Solo,Solo
432,951.232517006,Chorus,Chorus
432,967.399433106,Verse,Verse
432,983.380566893,Solo,Solo
432,1023.640816326,no_function,Other
432,1028.383673469,Silence,Silence
432,1028.388571428,End,End
354,0.0,Silence,Silence
354,0.534058956,no_function,Other
354,6.803446712,Intro,Intro
354,17.995464852,Verse,Verse
354,36.157052154,Verse,Verse
354,45.295215419,Fade-out,Fade-out
354,52.314557823,Silence,Silence
354,55.170612244,End,End
787,0.0,Silence,Silence
787,0.255419501,Intro,Intro
787,14.18664399,Verse,Verse
787,26.375147392,Verse,Verse
787,38.274240362,Verse,Verse
787,51.714081632,Verse,Verse
787,63.730340136,Verse,Verse
787,78.065124716,Interlude,Interlude
787,103.696054421,Verse,Verse
787,115.888185941,Verse,Verse
787,127.640068027,Verse,Verse
787,141.663877551,Outro,Outro
787,157.576258503,Silence,Silence
787,160.551678004,End,End
750,0.0,Silence,Silence
750,1.175510204,Intro,Intro
750,111.904126984,Solo,Solo
750,206.378956916,no_function,Other
750,290.132358276,no_function,Other
750,336.522448979,Outro,Outro
750,421.696553287,Silence,Silence
750,425.051315192,End,End
768,0.0,Silence,Silence
768,0.371519274,no_function,Other
768,53.087936507,no_function,Other
768,121.991836734,no_function,Other
768,192.86494331,no_function,Other
768,260.736371882,Silence,Silence
768,264.420566893,End,End
740,0.0,Silence,Silence
740,0.162222222,no_function,Other
740,61.057324263,Outro,Outro
740,89.673469387,Silence,Silence
740,92.03585034,End,End
783,0.0,Intro,Intro
783,0.0,silence,Silence
783,16.545374149,Chorus,Chorus
783,33.22462585,Verse,Verse
783,41.798752834,Chorus,Chorus
783,58.447891156,Chorus,Chorus
783,74.972970521,Verse,Verse
783,83.52292517,Chorus,Chorus
783,100.070612244,Chorus,Chorus
783,116.581882086,Verse,Verse
783,124.999002267,Chorus,Chorus
783,141.74371882,Interlude,Interlude
783,158.458344671,Verse,Verse
783,183.798276643,Verse,Verse
783,192.419614512,Chorus,Chorus
783,209.171587301,Outro,Outro
783,221.583673469,no_function,Other
783,222.43893424,End,End
218,0.0,Silence,Silence
218,0.963854875,no_function,Other
218,50.375691609,no_function,Other
218,87.13739229,Silence,Silence
218,87.568503401,End,End
542,0.0,Silence,Silence
542,0.092879818,Intro,Intro
542,12.501473922,Verse,Verse
542,45.332154195,Verse,Verse
542,82.219138321,Chorus,Chorus
542,131.451428571,Interlude,Interlude
542,168.370997732,Verse,Verse
542,205.266371882,Chorus,Chorus
542,266.588117913,End,End
581,0.0,Silence,Silence
581,0.261224489,Intro,Intro
581,35.890022675,Head,Head
581,71.435192743,Interlude,Interlude
581,89.22877551,Head,Head
581,124.859206349,Solo,Solo
581,160.346916099,Head,Head
581,195.908480725,Solo,Solo
581,231.41371882,Head,Head
581,267.111337868,Interlude,Interlude
581,284.784580498,Head,Head
581,320.252607709,no_function,Other
581,338.439546485,Outro,Outro
581,355.820975056,Fade-out,Fade-out
581,381.550340136,End,End
595,0.0,Silence,Silence
595,0.21478458,Intro,Intro
595,13.479160997,Verse,Verse
595,43.158843537,Chorus,Chorus
595,68.702993197,Verse,Verse
595,94.350770975,Chorus,Chorus
595,119.775238095,Outro,Outro
595,152.163265306,Silence,Silence
595,156.499795918,End,End
378,0.0,Silence,Silence
378,0.255419501,Intro,Intro
378,12.074376417,Verse,Verse
378,28.775691609,no_function,Other
378,29.303582766,break,Other
378,33.60632653,Silence,Silence
378,35.02371882,End,End
350,0.0,Silence,Silence
350,0.255419501,Intro,Intro
350,0.255419501,voice,Other
350,4.783310657,no_function,Other
350,10.914285714,spoken,Other
350,17.110204081,no_function,Other
350,29.469387755,no_function,Other
350,41.771428571,no_function,Other
350,54.110204081,voice,Other
350,60.322448979,spoken,Other
350,66.497959183,Solo,Solo
350,115.75510204,no_function,Other
350,128.13877551,voice,Other
350,146.661224489,spoken,Other
350,152.832653061,no_function,Other
350,165.118367346,no_function,Other
350,202.151020408,voice,Other
350,208.297959183,spoken,Other
350,214.48478458,Outro,Outro
350,226.829206349,no_function,Other
350,242.828594104,Silence,Silence
350,243.089070294,End,End
422,0.0,Silence,Silence
422,0.278639455,Intro,Intro
422,86.34786848,Head,Head
422,133.418072562,Solo,Solo
422,167.783786848,Head,Head
422,212.142267573,Solo,Solo
422,249.782857142,Head,Head
422,284.67664399,Fade-out,Fade-out
422,294.212675736,Silence,Silence
422,298.635056689,End,End
1607,0.0,Silence,Silence
1607,0.162539682,Intro,Intro
1607,17.298866213,Pre-Verse,Pre-verse
1607,55.774331065,Verse,Verse
1607,94.226575963,Pre-Chorus,Pre-chorus
1607,124.249977324,Chorus,Chorus
1607,154.134058956,Transition,Transition
1607,162.748662131,Verse,Verse
1607,181.97478458,Pre-Chorus,Pre-chorus
1607,211.951746031,Chorus,Chorus
1607,248.290975056,Transition,Transition
1607,267.54031746,Bridge,Bridge
1607,286.789659863,no_function,Other
1607,316.74340136,Outro,Outro
1607,340.567074829,Silence,Silence
1607,343.485804988,End,End
1613,0.0,Silence,Silence
1613,0.257142857,Intro,Intro
1613,5.745668934,Verse,Verse
1613,26.273605442,Chorus,Chorus
1613,46.038231292,Transition,Transition
1613,56.258004535,Verse,Verse
1613,76.91356009,Chorus,Chorus
1613,104.633832199,Interlude,Interlude
1613,104.633832199,Transition,Transition
1613,137.241904761,Chorus,Chorus
1613,146.753877551,Transition,Transition
1613,151.873605442,Chorus,Chorus
1613,161.473424036,Transition,Transition
1613,166.657142857,Fade-out,Fade-out
1613,166.657142857,Outro,Outro
1613,176.313197278,Silence,Silence
1613,177.204036281,End,End
608,0.0,Silence,Silence
608,0.278639455,Intro,Intro
608,20.430657596,Chorus,Chorus
608,31.567505668,Solo,Solo
608,54.08170068,Chorus,Chorus
608,65.455396825,Solo,Solo
608,89.237913832,Chorus,Chorus
608,112.861088435,no_function,Other
608,119.491405895,End,End
634,0.0,Silence,Silence
634,0.000839002,applause,Other
634,12.089795918,Intro,Intro
634,60.29,Verse,Verse
634,84.518594104,no_function,Other
634,99.312721088,Verse,Verse
634,122.870430839,Chorus,Chorus
634,146.683492063,no_function,Other
634,213.249047619,Outro,Outro
634,237.47047619,applause,Other
634,242.202766439,Silence,Silence
634,242.20956916,End,End
152,0.0,Silence,Silence
152,1.103628117,Intro,Intro
152,14.664149659,Main_Theme,Theme
152,27.963605442,Transition,Transition
152,30.987755102,Secondary_Theme,Theme
152,54.908526077,Main_Theme,Theme
152,68.405170068,Transition,Transition
152,71.706213151,Secondary_Theme,Theme
152,94.563265306,Secondary_Theme,Theme
152,121.834104308,Secondary_Theme,Theme
152,148.579115646,Secondary_Theme,Theme
152,176.580045351,Secondary_Theme,Theme
152,189.79095238,Outro,Outro
152,210.931360544,Silence,Silence
152,223.044829931,End,End
146,0.0,Silence,Silence
146,0.789478458,Theme,Theme
146,29.465147392,Theme,Theme
146,94.43292517,Theme,Theme
146,123.795079365,Theme,Theme
146,190.550272108,Theme,Theme
146,240.505011337,Silence,Silence
146,240.583333333,End,End
620,0.0,Silence,Silence
620,0.036734693,Verse,Verse
620,48.745192743,Verse,Verse
620,93.00095238,Verse,Verse
620,145.686916099,Outro,Outro
620,167.994036281,Fade-out,Fade-out
620,177.664580498,Silence,Silence
620,177.672312925,End,End
813,0.0,Intro,Intro
813,0.0,silence,Silence
813,8.796530612,Chorus,Chorus
813,17.273129251,Verse,Verse
813,25.856077097,Chorus,Chorus
813,34.253854875,Interlude,Interlude
813,59.567891156,Chorus,Chorus
813,67.890566893,Verse,Verse
813,76.072902494,Chorus,Chorus
813,100.494081632,Solo,Solo
813,117.065056689,Solo,Solo
813,125.375283446,Chorus,Chorus
813,149.547324263,Chorus,Chorus
813,159.172789115,Silence,Silence
813,159.966802721,End,End
53,0.0,Silence,Silence
53,0.116099773,Intro,Intro
53,22.173446712,Head,Head
53,43.552222222,no_function,Other
53,64.950816326,no_function,Other
53,86.434489795,no_function,Other
53,108.07956916,no_function,Other
53,129.599727891,no_function,Other
53,151.215578231,Head,Head
53,172.738185941,no_function,Other
53,194.597596371,no_function,Other
53,216.305442176,Head,Head
53,237.961972789,Head,Head
53,259.174716553,no_function,Other
53,266.386462585,Fade-out,Fade-out
53,275.175873015,End,End
806,0.0,Silence,Silence
806,0.417959183,Intro,Intro
806,12.803990929,Verse,Verse
806,32.184489795,Verse,Verse
806,51.857165532,Chorus,Chorus
806,76.953265306,Verse,Verse
806,96.641224489,Verse,Verse
806,116.393356009,Chorus,Chorus
806,141.640997732,Verse,Verse
806,161.402857142,Verse,Verse
806,181.195963718,Chorus,Chorus
806,206.126054421,Verse,Verse
806,225.482834467,Verse,Verse
806,245.122857142,Chorus,Chorus
806,264.998321995,Outro,Outro
806,273.881383219,Silence,Silence
806,276.443809523,End,End
386,0.0,Silence,Silence
386,0.394739229,Intro,Intro
386,7.256870748,Head,Head
386,34.249433106,Solo,Solo
386,61.240907029,Solo,Solo
386,81.188571428,Solo,Solo
386,107.603333333,Solo,Solo
386,134.333038548,Outro,Outro
386,140.829024943,Silence,Silence
386,143.699591836,End,End
437,0.0,Silence,Silence
437,0.232199546,Head,Head
437,47.476099773,Solo,Solo
437,116.616349206,Solo,Solo
437,232.27861678,Solo,Solo
437,348.873514739,Head,Head
437,423.512539682,End,End
379,0.0,Silence,Silence
379,0.464399092,Intro,Intro
379,50.774489795,Verse,Verse
379,77.081519274,Pre-Chorus,Pre-chorus
379,82.082063492,Chorus,Chorus
379,95.113764172,Verse,Verse
379,121.370907029,Pre-Chorus,Pre-chorus
379,126.359138321,Bridge,Bridge
379,132.953446712,Verse,Verse
379,165.775056689,Pre-Chorus,Pre-chorus
379,172.457573696,Chorus,Chorus
379,192.122448979,Outro,Outro
379,203.871201814,Silence,Silence
379,208.277188208,End,End
594,0.0,Silence,Silence
594,0.371519274,Intro,Intro
594,23.489863945,Verse,Verse
594,147.423492063,Verse,Verse
594,171.866349206,Bridge,Bridge
594,183.993968253,Verse,Verse
594,196.361111111,Chorus,Chorus
594,208.20079365,Verse,Verse
594,220.352902494,Chorus,Chorus
594,232.328458049,Verse,Verse
594,254.135623582,Chorus,Chorus
594,266.072312925,Verse,Verse
594,278.6,Chorus,Chorus
594,302.370249433,Instrumental,Instrumental
594,302.370249433,Interlude,Interlude
594,315.045238095,Interlude,Interlude
594,327.589160997,Chorus,Chorus
594,341.349523809,Outro,Outro
594,424.687369614,Silence,Silence
594,431.960816326,End,End
580,0.0,Silence,Silence
580,0.371519274,Intro,Intro
580,17.890408163,Verse,Verse
580,52.670997732,Chorus,Chorus
580,70.475555555,Interlude,Interlude
580,88.014875283,Verse,Verse
580,123.141564625,Chorus,Chorus
580,140.924829931,Interlude,Interlude
580,158.080907029,Verse,Verse
580,201.645668934,no_function,Other
580,262.851564625,Fade-out,Fade-out
580,275.271768707,End,End
557,0.0,Silence,Silence
557,0.365714285,Intro,Intro
557,14.501428571,Verse,Verse
557,41.668956916,Interlude,Interlude
557,54.936281179,Verse,Verse
557,82.22755102,Interlude,Interlude
557,95.234331065,Verse,Verse
557,122.374580498,Interlude,Interlude
557,135.52956916,Chorus,Chorus
557,201.127074829,End,End
231,0.0,Silence,Silence
231,0.487619047,Chorus,Chorus
231,24.64802721,Verse,Verse
231,251.541768707,Chorus,Chorus
231,277.849977324,Silence,Silence
231,279.379591836,End,End
543,0.0,Silence,Silence
543,0.55510204,no_function,Other
543,69.583673469,no_function,Other
543,112.065306122,Outro,Outro
543,132.422947845,Silence,Silence
543,135.054671201,End,End
757,0.0,Silence,Silence
757,3.482653061,Theme,Theme
757,24.433219954,Theme,Theme
757,52.094920634,Transition,Transition
757,65.899024943,Theme,Theme
757,78.532131519,Transition,Transition
757,95.418185941,Theme,Theme
757,119.966371882,Transition,Transition
757,143.965736961,Theme,Theme
757,154.700385487,Theme,Theme
757,193.470839002,Silence,Silence
757,196.795668934,End,End
794,0.0,Silence,Silence
794,0.5292517,no_function,Other
794,89.188594104,End,End
780,0.0,Silence,Silence
780,0.073469387,Intro,Intro
780,28.282494331,Verse,Verse
780,42.762244897,Pre-Chorus,Pre-chorus
780,57.210249433,Chorus,Chorus
780,71.42632653,Instrumental,Instrumental
780,99.659954648,Verse,Verse
780,114.103741496,Pre-Chorus,Pre-chorus
780,128.570385487,Chorus,Chorus
780,142.78861678,Solo,Solo
780,171.186530612,Instrumental,Instrumental
780,199.69031746,Verse,Verse
780,214.275215419,Pre-Chorus,Pre-chorus
780,228.835623582,Chorus,Chorus
780,242.72802721,Coda,Coda
780,267.958276643,Silence,Silence
780,268.385578231,End,End
555,0.0,Silence,Silence
555,0.371519274,Intro,Intro
555,14.285714285,Verse,Verse
555,35.997256235,Verse,Verse
555,50.541111111,Chorus,Chorus
555,64.88031746,Chorus,Chorus
555,79.094036281,Verse,Verse
555,100.593378684,Verse,Verse
555,114.742857142,Chorus,Chorus
555,128.63292517,Chorus,Chorus
555,142.791836734,Outro,Outro
555,150.81371882,Silence,Silence
555,153.68292517,End,End
227,0.0,Silence,Silence
227,0.441179138,Theme,Theme
227,26.793174603,Theme,Theme
227,52.884353741,Theme,Theme
227,80.588548752,Theme,Theme
227,110.858594104,Silence,Silence
227,113.011496598,End,End
596,0.0,Silence,Silence
596,0.506122448,Intro,Intro
596,13.034580498,Chorus,Chorus
596,37.597052154,Chorus,Chorus
596,62.292743764,Chorus,Chorus
596,87.239047619,Chorus,Chorus
596,111.950090702,Chorus,Chorus
596,136.806145124,Chorus,Chorus
596,175.051383219,Silence,Silence
596,179.443764172,End,End
582,0.0,Silence,Silence
582,0.394716553,Intro,Intro
582,56.50755102,Main_Theme,Theme
582,88.489795918,Verse,Verse
582,104.51154195,Main_Theme,Theme
582,120.579750566,Solo,Solo
582,152.564512471,Main_Theme,Theme
582,168.609501133,Interlude,Interlude
582,184.631269841,Pre-Verse,Pre-verse
582,200.620408163,Verse,Verse
582,248.708911564,Main_Theme,Theme
582,276.71217687,Outro,Outro
582,284.374761904,Silence,Silence
582,286.981224489,End,End
347,0.0,Silence,Silence
347,0.097959183,Intro,Intro
347,0.097959183,voice,Other
347,7.082086167,spoken,Other
347,26.975782312,no_function,Other
347,39.799002267,no_function,Other
347,52.535147392,no_function,Other
347,65.172607709,no_function,Other
347,77.810068027,no_function,Other
347,90.284988662,Chorus,Chorus
347,102.82956916,no_function,Other
347,115.345124716,no_function,Other
347,127.674920634,no_function,Other
347,140.196281179,Chorus,Chorus
347,152.810521541,no_function,Other
347,165.18095238,Solo,Solo
347,190.13079365,no_function,Other
347,202.657959183,no_function,Other
347,215.186961451,no_function,Other
347,240.361360544,no_function,Other
347,252.731791383,no_function,Other
347,265.793015873,no_function,Other
347,273.038526077,Silence,Silence
347,273.247256235,End,End
384,0.0,Silence,Silence
384,0.375873015,Verse,Verse
384,21.818730158,Chorus,Chorus
384,38.169727891,Verse,Verse
384,62.16877551,Chorus,Chorus
384,78.190907029,Verse,Verse
384,103.603310657,Chorus,Chorus
384,119.492290249,Verse,Verse
384,147.920680272,Chorus,Chorus
384,174.529183673,Outro,Outro
384,189.842471655,End,End
1610,0.0,Silence,Silence
1610,0.163265306,Intro,Intro
1610,12.505963718,Verse,Verse
1610,29.108639455,Pre-Chorus,Pre-chorus
1610,49.815510204,Chorus,Chorus
1610,76.74664399,Transition,Transition
1610,81.714195011,Verse,Verse
1610,97.411995464,Pre-Chorus,Pre-chorus
1610,118.236575963,Chorus,Chorus
1610,145.017120181,Solo,Solo
1610,174.254195011,no_function,Other
1610,178.247596371,Pre-Chorus,Pre-chorus
1610,198.982811791,Chorus,Chorus
1610,229.996258503,Outro,Outro
1610,245.505759637,Silence,Silence
1610,248.008231292,End,End
1604,0.0,Silence,Silence
1604,0.253968253,Intro,Intro
1604,22.426961451,Verse,Verse
1604,39.842607709,Chorus,Chorus
1604,66.306666666,Verse,Verse
1604,83.816281179,Chorus,Chorus
1604,101.243809523,Interlude,Interlude
1604,158.050612244,Verse,Verse
1604,175.584693877,Chorus,Chorus
1604,193.021746031,Outro,Outro
1604,216.950294784,End,End
390,0.0,Silence,Silence
390,0.420249433,Intro,Intro
390,11.18632653,Main_Theme,Theme
390,11.18632653,Theme,Theme
390,32.722086167,Main_Theme,Theme
390,32.722086167,Theme,Theme
390,53.201632653,Secondary_Theme,Theme
390,53.201632653,Theme,Theme
390,65.155192743,Secondary_Theme,Theme
390,65.155192743,Theme,Theme
390,83.080997732,Main_Theme,Theme
390,83.080997732,Theme,Theme
390,103.80956916,Main_Theme,Theme
390,103.80956916,Theme,Theme
390,122.554920634,Outro,Outro
390,122.554920634,Theme,Theme
390,137.097755102,Outro,Outro
390,142.769705215,Outro,Outro
390,148.241995464,Silence,Silence
390,150.057346938,End,End
637,0.0,Silence,Silence
637,0.162539682,Intro,Intro
637,14.04015873,Chorus,Chorus
637,38.502766439,Interlude,Interlude
637,44.698548752,no_function,Other
637,69.1730839,Chorus,Chorus
637,94.022222222,Interlude,Interlude
637,97.064807256,no_function,Other
637,112.663310657,Chorus,Chorus
637,149.742607709,Interlude,Interlude
637,162.141950113,no_function,Other
637,174.552108843,Chorus,Chorus
637,192.977369614,no_function,Other
637,205.545918367,no_function,Other
637,217.714489795,Outro,Outro
637,255.205056689,End,End
50,0.0,Silence,Silence
50,0.326530612,Head,Head
50,45.841269841,Solo,Solo
50,91.624489795,Solo,Solo
50,138.024489795,Solo,Solo
50,186.942993197,Silence,Silence
50,189.895941043,End,End
186,0.0,Silence,Silence
186,0.255419501,Chorus,Chorus
186,14.908503401,Chorus,Chorus
186,30.753424036,Interlude,Interlude
186,46.021950113,Coda,Coda
186,53.398866213,Verse,Verse
186,115.899319727,Transition,Transition
