song_id,timestamp,label,mapped_label
206,33.431882086,Verse,Verse
206,51.945147392,Verse,Verse
206,74.092653061,Verse,Verse
206,88.982494331,Verse,Verse
206,107.729614512,Verse,Verse
206,126.317732426,Verse,Verse
206,149.099206349,Verse,Verse
206,164.231972789,Verse,Verse
206,183.372244897,Verse,Verse
206,202.415555555,Verse,Verse
206,232.272789115,Silence,Silence
206,242.076734693,End,End
210,0.0,Silence,Silence
210,0.093854875,no_function,Other
210,47.124013605,no_function,Other
210,94.737414965,Silence,Silence
210,95.232789115,End,End
212,0.0,Silence,Silence
212,0.812698412,Chorus,Chorus
212,17.275895691,Interlude,Interlude
212,24.733197278,Chorus,Chorus
212,33.82031746,Interlude,Interlude
212,39.401088435,Chorus,Chorus
212,53.577528344,Interlude,Interlude
212,59.029795918,Chorus,Chorus
212,73.738730158,Interlude,Interlude
212,77.278594104,Chorus,Chorus
212,81.123287981,Interlude,Interlude
212,108.94755102,Interlude,Interlude
212,114.455442176,Chorus,Chorus
212,127.572517006,Interlude,Interlude
212,140.433650793,Chorus,Chorus
212,153.692879818,Silence,Silence
212,159.033469387,End,End
214,0.0,Silence,Silence
214,0.162539682,Main_Theme,Theme
214,25.256825396,no_function,Other
214,43.804444444,Main_Theme,Theme
214,68.870385487,no_function,Other
214,83.1761678,Outro,Outro
214,87.936371882,Silence,Silence
214,92.615306122,End,End
216,0.0,Silence,Silence
216,0.325079365,Intro,Intro
216,9.950612244,Main_Theme,Theme
216,38.19015873,Secondary_Theme,Theme
216,66.383877551,Main_Theme,Theme
216,94.669501133,Secondary_Theme,Theme
216,112.927777777,Outro,Outro
216,135.609727891,End,End
218,0.0,Silence,Silence
218,0.963854875,no_function,Other
218,50.375691609,no_function,Other
218,87.13739229,Silence,Silence
218,87.568503401,End,End
220,0.0,Silence,Silence
220,0.775510204,Intro,Intro
220,17.502040816,Main_Theme,Theme
220,52.152789115,Main_Theme,Theme
220,123.967346938,Silence,Silence
220,123.98095238,End,End
222,0.0,Silence,Silence
222,0.284444444,no_function,Other
222,90.049886621,no_function,Other
222,137.019659863,no_function,Other
222,184.15585034,no_function,Other
222,275.159637188,no_function,Other
222,370.285691609,End,End
228,0.0,Silence,Silence
228,1.227755102,no_function,Other
228,74.015374149,no_function,Other
228,99.255918367,no_function,Other
228,177.737120181,End,End
232,0.0,Silence,Silence
232,0.116099773,Intro,Intro
232,4.551111111,Verse,Verse
232,31.416598639,Transition,Transition
232,35.66585034,Verse,Verse
232,63.39047619,Coda,Coda
232,67.430748299,Silence,Silence
232,71.026938775,End,End
234,0.0,Silence,Silence
234,0.30185941,Verse,Verse
234,37.31446712,Verse,Verse
234,79.040725623,Verse,Verse
234,102.167800453,Verse,Verse
234,160.751746031,Verse,Verse
234,200.829387755,Silence,Silence
234,209.031836734,End,End
236,0.0,Silence,Silence
236,0.114285714,no_function,Other
236,46.161269841,no_function,Other
236,92.951678004,no_function,Other
236,141.471519274,Silence,Silence
236,145.03861678,End,End
240,0.0,Silence,Silence
240,0.278639455,no_function,Other
240,16.164988662,no_function,Other
240,43.049795918,no_function,Other
240,62.600997732,Silence,Silence
240,66.57664399,End,End
242,0.0,Silence,Silence
242,0.206122448,no_function,Other
242,47.975510204,no_function,Other
242,97.026031746,Silence,Silence
242,97.044897959,End,End
244,0.0,Silence,Silence
244,0.174149659,no_function,Other
244,30.296621315,no_function,Other
244,69.055986394,End,End
248,0.0,Silence,Silence
248,0.789478458,Verse,Verse
248,38.085578231,Verse,Verse
248,73.251632653,Verse,Verse
248,112.602607709,Silence,Silence
248,113.266938775,End,End
250,0.0,Silence,Silence
250,0.497959183,Main_Theme,Theme
250,23.67462585,no_function,Other
250,47.529297052,no_function,Other
250,70.928548752,no_function,Other
250,95.33015873,no_function,Other
250,118.930136054,no_function,Other
250,143.379274376,no_function,Other
250,168.427482993,Coda,Coda
250,176.427528344,Silence,Silence
250,179.908208616,End,End
252,0.0,Silence,Silence
252,0.557278911,Verse,Verse
252,112.945306122,Chorus,Chorus
252,134.025578231,Silence,Silence
252,136.907755102,End,End
254,0.0,Silence,Silence
254,0.457460317,Intro,Intro
254,18.808163265,Chorus,Chorus
254,40.848594104,Theme,Theme
254,62.238707482,Chorus,Chorus
254,84.258752834,Theme,Theme
254,106.441156462,Chorus,Chorus
254,128.735600907,Theme,Theme
254,151.463514739,Chorus,Chorus
254,183.588594104,Silence,Silence
254,188.396122448,End,End
258,0.0,Silence,Silence
258,0.232199546,Main_Theme,Theme
258,11.879455782,Main_Theme,Theme
258,22.439433106,Theme,Theme
258,33.335056689,Theme,Theme
258,44.479002267,Theme,Theme
258,55.695124716,Theme,Theme
258,67.85877551,Theme,Theme
258,79.578707482,Main_Theme,Theme
258,90.641292517,Theme,Theme
258,103.415736961,Silence,Silence
258,106.54446712,End,End
260,0.0,Silence,Silence
260,0.195918367,Intro,Intro
260,12.532970521,Main_Theme,Theme
260,41.731746031,Transition,Transition
260,138.576689342,Secondary_Theme,Theme
260,180.888344671,Outro,Outro
260,186.448979591,Silence,Silence
260,187.631950113,End,End
262,0.0,Silence,Silence
262,0.766258503,Intro,Intro
262,9.096893424,no_function,Other
262,31.214036281,no_function,Other
262,46.467029478,no_function,Other
262,81.246077097,no_function,Other
262,111.177142857,Outro,Outro
262,135.045782312,End,End
264,0.0,Silence,Silence
264,2.530975056,Intro,Intro
264,45.739909297,Interlude,Interlude
264,87.283809523,Intro,Intro
264,128.963628117,Verse,Verse
264,231.015328798,Interlude,Interlude
264,284.328344671,Verse,Verse
264,385.533061224,Interlude,Interlude
264,437.254965986,Verse,Verse
264,479.93324263,Verse,Verse
264,525.815487528,Intro,Intro
264,542.093061224,Verse,Verse
264,594.955396825,Verse,Verse
264,665.55356009,Coda,Coda
264,717.937777777,Silence,Silence
264,722.050612244,End,End
266,0.0,Silence,Silence
266,0.443492063,Intro,Intro
266,11.534421768,no_function,Other
266,50.906621315,no_function,Other
266,87.0830839,no_function,Other
266,142.706122448,Silence,Silence
266,142.72632653,End,End
268,0.0,Silence,Silence
268,0.278639455,Intro,Intro
268,8.973378684,Verse,Verse
268,136.553877551,Verse,Verse
268,221.659342403,Interlude,Interlude
268,257.021678004,Coda,Coda
268,294.9630839,Silence,Silence
268,302.027755102,End,End
270,0.0,Silence,Silence
270,0.364240362,Intro,Intro
270,26.284988662,Chorus,Chorus
270,47.816462585,no_function,Other
270,135.265873015,Chorus,Chorus
270,165.511836734,no_function,Other
270,217.896054421,Chorus,Chorus
270,240.042585034,Outro,Outro
270,325.125804988,Silence,Silence
270,334.811428571,End,End
272,0.0,Silence,Silence
272,0.208979591,Main_Theme,Theme
272,21.901088435,Main_Theme,Theme
272,32.721473922,Secondary_Theme,Theme
272,60.043129251,Main_Theme,Theme
272,81.593424036,Main_Theme,Theme
272,98.355578231,Secondary_Theme,Theme
272,129.140022675,Coda,Coda
272,160.902380952,End,End
274,0.0,Silence,Silence
274,1.012244897,Intro,Intro
274,4.27755102,Main_Theme,Theme
274,28.092358276,Main_Theme,Theme
274,51.228367346,no_function,Other
274,85.910204081,no_function,Other
274,108.861723356,Outro,Outro
274,134.056213151,Coda,Coda
274,166.523106575,Silence,Silence
274,173.044444444,End,End
276,0.0,Silence,Silence
276,1.555736961,Intro,Intro
276,10.031020408,Chorus,Chorus
276,38.607324263,Chorus,Chorus
276,109.216893424,Interlude,Interlude
276,113.189002267,Verse,Verse
276,206.761473922,Chorus,Chorus
276,232.942585034,Solo,Solo
276,340.202811791,Solo,Solo
276,424.039795918,Verse,Verse
276,525.678684807,Solo,Solo
276,629.446530612,Coda,Coda
276,657.979591836,Silence,Silence
276,657.998367346,End,End
278,0.0,Silence,Silence
278,0.092879818,Intro,Intro
278,98.950997732,no_function,Other
278,240.039160997,End,End
280,0.0,Silence,Silence
280,0.510839002,no_function,Other
280,29.176394557,Verse,Verse
280,61.545623582,Verse,Verse
280,94.071723356,Interlude,Interlude
280,123.119954648,Pre-Verse,Pre-verse
280,137.075918367,Verse,Verse
280,155.947823129,Verse,Verse
280,180.699886621,Verse,Verse
280,210.662834467,Outro,Outro
280,231.491405895,Silence,Silence
280,237.035442176,End,End
282,0.0,Silence,Silence
282,0.464399092,Intro,Intro
282,18.901043083,Theme,Theme
282,233.980294784,Theme,Theme
282,322.525170068,Theme,Theme
282,504.811337868,Transition,Transition
282,522.216780045,Coda,Coda
282,652.66648526,Silence,Silence
282,663.014444444,End,End
284,0.0,Silence,Silence
284,0.731428571,Intro,Intro
284,15.875714285,no_function,Other
284,92.055351473,no_function,Other
284,108.332040816,no_function,Other
284,142.975941043,no_function,Other
284,203.451746031,no_function,Other
284,258.517619047,no_function,Other
284,333.491723356,no_function,Other
284,415.225623582,no_function,Other
284,616.045691609,End,End
286,0.0,Silence,Silence
286,0.185759637,Intro,Intro
286,16.063151927,Verse,Verse
286,31.327097505,Chorus,Chorus
286,73.211904761,Bridge,Bridge
286,88.964353741,Verse,Verse
286,104.244761904,Chorus,Chorus
286,146.081383219,Bridge,Bridge
286,161.773424036,Verse,Verse
286,177.29755102,Chorus,Chorus
286,220.714104308,Outro,Outro
286,246.87031746,Silence,Silence
286,251.036734693,End,End
288,0.0,Silence,Silence
288,0.232199546,Verse,Verse
288,21.291292517,Verse,Verse
288,41.099319727,Interlude,Interlude
288,62.535079365,Interlude,Interlude
288,115.981927437,Coda,Coda
288,177.354013605,Silence,Silence
288,180.035918367,End,End
290,0.0,Silence,Silence
290,0.026122448,Intro,Intro
290,137.894829931,Main_Theme,Theme
290,228.062993197,no_function,Other
290,330.915532879,Main_Theme,Theme
290,420.060725623,End,End
294,0.0,Silence,Silence
294,0.976122448,Intro,Intro
294,38.606553287,no_function,Other
294,42.91047619,Main_Theme,Theme
294,71.822040816,Main_Theme,Theme
294,101.325147392,Secondary_Theme,Theme
294,127.338231292,Outro,Outro
294,138.527346938,Silence,Silence
294,138.540022675,End,End
296,0.0,Silence,Silence
296,0.185759637,Verse,Verse
296,9.520181405,Chorus,Chorus
296,18.313424036,Verse,Verse
296,26.566507936,Chorus,Chorus
296,35.152312925,Bridge,Bridge
296,43.147165532,Chorus,Chorus
296,52.06956916,Bridge,Bridge
296,59.978276643,Chorus,Chorus
296,70.472562358,Silence,Silence
296,71.993469387,End,End
298,0.0,Silence,Silence
298,1.469387755,Main_Theme,Theme
298,43.003356009,Development,Other
298,78.008163265,Main_Theme,Theme
298,118.468208616,Outro,Outro
298,142.388049886,Silence,Silence
298,143.061360544,End,End
302,0.0,Silence,Silence
302,1.13877551,Theme,Theme
302,70.76956916,Theme,Theme
302,191.484217687,Theme,Theme
302,430.281360544,Outro,Outro
302,452.067755102,Silence,Silence
302,458.033106575,End,End
304,0.0,Silence,Silence
304,1.236462585,Intro,Intro
304,3.343673469,Chorus,Chorus
304,20.381473922,Chorus,Chorus
304,37.739297052,Coda,Coda
304,41.865578231,Verse,Verse
304,76.556190476,Verse,Verse
304,112.105941043,Interlude,Interlude
304,122.462040816,Interlude,Interlude
304,125.875374149,Chorus,Chorus
304,142.733061224,Coda,Coda
304,148.132086167,Silence,Silence
304,153.051428571,End,End
306,0.0,Silence,Silence
306,0.473469387,Intro,Intro
306,8.697641723,Verse,Verse
306,19.326712018,no_function,Other
306,29.800725623,Interlude,Interlude
306,36.962267573,Verse,Verse
306,47.602199546,no_function,Other
306,58.202222222,Interlude,Interlude
306,65.389705215,Solo,Solo
306,75.78941043,no_function,Other
306,87.579455782,Interlude,Interlude
306,94.783854875,Verse,Verse
306,105.462471655,no_function,Other
306,115.95095238,Coda,Coda
306,124.865668934,Silence,Silence
306,128.348072562,End,End
308,0.0,Intro,Intro
308,0.0,Silence,Silence
308,19.431269841,Verse,Verse
308,46.706099773,Transition,Transition
308,53.450589569,Verse,Verse
308,73.648662131,Chorus,Chorus
308,87.198866213,Verse,Verse
308,121.024058956,Chorus,Chorus
308,131.199523809,Chorus,Chorus
308,144.793832199,Interlude,Interlude
308,144.793832199,Solo,Solo
308,171.788299319,Verse,Verse
308,185.274104308,Verse,Verse
308,198.785374149,Transition,Transition
308,208.944126984,Verse,Verse
308,236.079773242,Transition,Transition
308,242.744489795,Chorus,Chorus
308,252.895736961,Chorus,Chorus
308,263.030249433,Chorus,Chorus
308,269.912290249,Outro,Outro
308,280.566712018,Silence,Silence
308,282.660022675,End,End
310,0.0,Silence,Silence
310,0.104489795,Intro,Intro
310,12.658412698,Verse,Verse
310,47.704512471,Chorus,Chorus
310,73.984013605,Interlude,Interlude
310,81.471927437,Verse,Verse
310,116.336031746,Verse,Verse
310,151.425011337,Chorus,Chorus
310,177.663990929,Interlude,Interlude
310,185.080748299,Verse,Verse
310,220.239977324,Chorus,Chorus
310,253.960068027,Outro,Outro
310,262.339047619,Silence,Silence
310,266.433424036,End,End
312,0.0,Silence,Silence
312,0.28154195,Intro,Intro
312,10.860136054,Verse,Verse
312,20.435034013,no_function,Other
312,29.92510204,no_function,Other
312,39.427006802,Transition,Transition
312,44.177505668,Verse,Verse
312,53.723537414,no_function,Other
312,63.225510204,no_function,Other
312,72.753650793,Transition,Transition
312,77.537460317,Bridge,Bridge
312,96.537505668,Transition,Transition
312,101.297256235,Solo,Solo
312,110.809433106,no_function,Other
312,120.337664399,no_function,Other
312,129.865555555,Transition,Transition
312,134.609455782,Verse,Verse
312,144.113492063,no_function,Other
312,153.633356009,no_function,Other
312,163.177165532,Coda,Coda
312,186.285714285,Silence,Silence
312,188.786938775,End,End
314,0.0,Silence,Silence
314,0.417959183,Intro,Intro
314,10.827845804,Verse,Verse
314,45.050340136,Chorus,Chorus
314,64.647437641,Bridge,Bridge
314,75.018117913,Verse,Verse
314,103.842494331,Chorus,Chorus
314,128.218503401,Chorus,Chorus
314,147.842766439,Outro,Outro
314,164.165079365,Silence,Silence
314,167.549750566,End,End
316,0.0,Silence,Silence
316,0.381632653,Verse,Verse
316,16.789002267,Verse,Verse
316,31.316825396,Chorus,Chorus
316,45.595736961,Verse,Verse
316,60.299909297,Verse,Verse
316,74.643945578,Chorus,Chorus
316,88.735691609,Solo,Solo
316,103.175691609,Solo,Solo
316,117.272630385,Solo,Solo
316,131.31154195,Verse,Verse
316,145.75201814,Verse,Verse
316,160.010816326,Chorus,Chorus
316,174.356575963,Solo,Solo
316,188.471383219,Solo,Solo
316,202.223333333,Solo,Solo
316,218.004240362,Silence,Silence
316,220.530702947,End,End
318,0.0,Silence,Silence
318,0.431020408,Intro,Intro
318,14.858752834,Verse,Verse
318,29.037188208,Chorus,Chorus
318,38.535034013,Verse,Verse
318,52.485328798,Chorus,Chorus
318,61.924988662,Solo,Solo
318,76.04185941,Verse,Verse
318,90.081020408,Chorus,Chorus
318,99.55340136,Verse,Verse
318,113.547142857,Chorus,Chorus
318,122.937959183,Solo,Solo
318,137.090566893,Chorus,Chorus
318,151.192630385,Solo,Solo
318,165.403333333,Solo,Solo
318,179.431564625,Chorus,Chorus
318,193.555487528,Chorus,Chorus
318,207.768594104,Outro,Outro
318,220.138866213,End,End
320,0.0,Silence,Silence
320,0.055147392,Intro,Intro
320,3.198548752,Verse,Verse
320,27.120907029,Verse,Verse
320,52.95600907,Chorus,Chorus
320,84.967619047,Verse,Verse
320,110.625668934,Verse,Verse
320,136.936780045,Chorus,Chorus
320,170.620226757,no_function,Other
320,195.073741496,Silence,Silence
320,195.091428571,End,End
322,0.0,Silence,Silence
322,0.539863945,no_function,Other
322,3.358185941,Intro,Intro
322,24.912108843,Verse,Verse
322,46.463129251,Chorus,Chorus
322,57.228480725,Pre-Verse,Pre-verse
322,62.624217687,Verse,Verse
322,84.181043083,Chorus,Chorus
322,94.966712018,break,Other
322,116.474195011,Bridge,Bridge
322,148.854421768,Pre-Verse,Pre-verse
322,154.218231292,Verse,Verse
322,175.775056689,Verse,Verse
322,191.944852607,Chorus,Chorus
322,202.718911564,Chorus,Chorus
322,213.492970521,Chorus,Chorus
322,218.886598639,Fade-out,Fade-out
322,241.098412698,Silence,Silence
322,242.96861678,End,End
324,0.0,Silence,Silence
324,0.139319727,Intro,Intro
324,10.394285714,Interlude,Interlude
324,20.575442176,Verse,Verse
324,56.362380952,Chorus,Chorus
324,84.465532879,Verse,Verse
324,120.184331065,Chorus,Chorus
324,145.697482993,Interlude,Interlude
324,166.173197278,Chorus,Chorus
324,186.535351473,Chorus,Chorus
324,202.663764172,Silence,Silence
324,205.688163265,End,End
326,0.0,Silence,Silence
326,0.722947845,no_function,Other
326,9.785759637,Intro,Intro
326,18.838639455,Verse,Verse
326,36.953106575,Verse,Verse
326,55.067573696,Verse,Verse
326,70.91664399,Chorus,Chorus
326,89.068843537,Verse,Verse
326,107.142675736,Verse,Verse
326,122.999002267,Chorus,Chorus
326,145.632653061,Bridge,Bridge
326,167.711927437,Chorus,Chorus
326,199.404263038,Outro,Outro
326,208.447414965,Fade-out,Fade-out
326,221.855328798,Silence,Silence
326,223.792947845,End,End
328,0.0,Silence,Silence
328,0.198095238,Intro,Intro
328,2.990839002,Verse,Verse
328,16.702607709,no_function,Other
328,37.252380952,Fade-out,Fade-out
328,46.419841269,End,End
330,0.0,Silence,Silence
330,1.19292517,no_function,Other
330,10.771156462,Intro,Intro
330,21.310113378,Verse,Verse
330,26.585396825,Verse,Verse
330,31.875192743,Verse,Verse
330,42.372063492,Chorus,Chorus
330,52.957460317,no_function,Other
330,63.576235827,break,Other
330,68.797823129,Verse,Verse
330,79.332426303,Verse,Verse
330,89.884444444,Chorus,Chorus
330,100.430657596,no_function,Other
330,110.982675736,Bridge,Bridge
330,121.536145124,no_function,Other
330,132.080907029,Pre-Verse,Pre-verse
330,142.638730158,Verse,Verse
330,153.189297052,no_function,Other
330,163.726802721,Chorus,Chorus
330,174.296235827,no_function,Other
330,184.842448979,Outro,Outro
330,208.768480725,Silence,Silence
330,210.09201814,End,End
332,0.0,Silence,Silence
332,0.22494331,Intro,Intro
332,16.250362811,Verse,Verse
332,32.29802721,no_function,Other
332,48.296802721,Verse,Verse
332,64.298798185,no_function,Other
332,80.314829931,Chorus,Chorus
332,96.309115646,Chorus,Chorus
332,112.349614512,Interlude,Interlude
332,120.286349206,Bridge,Bridge
332,152.343015873,Verse,Verse
332,168.304285714,no_function,Other
332,200.29494331,Chorus,Chorus
332,216.274693877,Chorus,Chorus
332,232.300340136,Outro,Outro
332,264.271655328,Fade-out,Fade-out
332,285.174036281,Silence,Silence
332,287.129115646,End,End
334,0.0,Silence,Silence
334,0.236734693,pick-up,Other
334,1.697981859,Intro,Intro
334,14.050861678,Verse,Verse
334,38.066394557,no_function,Other
334,56.035873015,Chorus,Chorus
334,68.001247165,Verse,Verse
334,91.997188208,no_function,Other
334,110.011564625,Chorus,Chorus
334,122.007755102,Verse,Verse
334,146.109070294,no_function,Other
334,164.035510204,Chorus,Chorus
334,176.021383219,Outro,Outro
334,187.956077097,Fade-out,Fade-out
